"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"6881",3,-7,22,0,6.48802475901817
"6882",3,-7,23,0,6.94540498438858
"6883",3,-7,24,0,7.38278926515611
"6884",3,-7,25,0,7.79606988498389
"6885",3,-7,26,0,8.18147999352658
"6886",3,-7,27,0,8.53568036760847
"6887",3,-7,28,0,8.85589618979147
"6888",3,-7,29,0,8.99582242099914
"6889",3,-7,30,0,8.63006318866987
"6890",3,-6,-6,0,0
"6891",3,-6,-5,0,0
"6892",3,-6,-4,0,0
"6893",3,-6,-3,0,0
"6894",3,-6,-2,0,0
"6895",3,-6,-1,0,0
"6896",3,-6,0,9.46653325725096e-05,0
"6897",3,-6,1,1.05067678783398,0
"6898",3,-6,2,1.07511369556688,8.42204657625079e-07
"6899",3,-6,3,1.03320324567302,0.00952815929078044
"6900",3,-6,4,1.1022557962072,0.050196311697259
"6901",3,-6,5,1.08741161718594,0.130775890506277
"6902",3,-6,6,1.09381922782809,0.25463535096259
"6903",3,-6,7,1.10444974483857,0.423524739054028
"6904",3,-6,8,1.08985833317609,0.636989456645862
"6905",3,-6,9,0,0.893853652766822
"6906",3,-6,10,0,1.19221107566397
"6907",3,-6,11,0,1.52939704754356
"6908",3,-6,12,0,1.90208567718485
"6909",3,-6,13,0,2.30659906059934
"6910",3,-6,14,0,2.73877742220338
"6911",3,-6,15,0,3.19413599434852
"6912",3,-6,16,0,3.66800744156636
"6913",3,-6,17,0,4.15552733825877
"6914",3,-6,18,0,4.65153782559784
"6915",3,-6,19,0,5.15088918001216
"6916",3,-6,20,0,5.64861446289343
"6917",3,-6,21,0,6.13980389564045
"6918",3,-6,22,0,6.61955751598582
"6919",3,-6,23,0,7.08317499087854
"6920",3,-6,24,0,7.52622437997184
"6921",3,-6,25,0,7.94471480909366
"6922",3,-6,26,0.0354268244570013,8.33500672298647
"6923",3,-6,27,0,8.69373416900108
"6924",3,-6,28,0,9.01796707485215
"6925",3,-6,29,0,9.15929576551049
"6926",3,-6,30,0,8.78842636915182
"6927",3,-5,-5,0,0
"6928",3,-5,-4,0,0
"6929",3,-5,-3,0,0
"6930",3,-5,-2,0,0
"6931",3,-5,-1,0,0
"6932",3,-5,0,9.62589386768564e-05,0
"6933",3,-5,1,0.997415250752332,0
"6934",3,-5,2,1.07716745913768,8.42204657625079e-07
"6935",3,-5,3,1.05436805958734,0.0100960798033767
"6936",3,-5,4,1.0349271848552,0.052967891670721
"6937",3,-5,5,1.08497071853491,0.137140076177619
"6938",3,-5,6,1.10113663436357,0.266103219423202
"6939",3,-5,7,1.08854539821304,0.440994886342483
"6940",3,-5,8,1.08308933822757,0.661312455595898
"6941",3,-5,9,0,0.925804835164345
"6942",3,-5,10,0,1.23235351132814
"6943",3,-5,11,0,1.57807698712028
"6944",3,-5,12,0,1.95965606439293
"6945",3,-5,13,0,2.37320782705558
"6946",3,-5,14,0,2.81450913487138
"6947",3,-5,15,0,3.27909166044427
"6948",3,-5,16,0,3.76203334928627
"6949",3,-5,17,0,4.25826446863721
"6950",3,-5,18,0,4.76280861923476
"6951",3,-5,19,0,5.2705584917384
"6952",3,-5,20,0,5.77633584395169
"6953",3,-5,21,0,6.27504564669731
"6954",3,-5,22,0,6.76184456787391
"6955",3,-5,23,0,7.23217658004341
"6956",3,-5,24,0,7.68159824252619
"6957",3,-5,25,0.0430875681189545,8.10597201433907
"6958",3,-5,26,0,8.50152001063428
"6959",3,-5,27,0,8.86491398265222
"6960",3,-5,28,0,9.19329494777824
"6961",3,-5,29,0,9.33623492552995
"6962",3,-5,30,0,8.96108973929557
"6963",3,-4,-4,0,0
"6964",3,-4,-3,0,0
"6965",3,-4,-2,0,0
"6966",3,-4,-1,0,0
"6967",3,-4,0,0.00010044520081198,0
"6968",3,-4,1,0.997152363797889,0
"6969",3,-4,2,1.06255785098818,8.42204657625079e-07
"6970",3,-4,3,1.05648806208297,0.0108007828070275
"6971",3,-4,4,1.02045436367368,0.0562416257060102
"6972",3,-4,5,1.09421478197852,0.144598071776711
"6973",3,-4,6,1.08129688481869,0.279258840389063
"6974",3,-4,7,1.07952185280482,0.460818527023226
"6975",3,-4,8,1.07732196015384,0.688795613972463
"6976",3,-4,9,0,0.961701248041587
"6977",3,-4,10,0,1.27717035968818
"6978",3,-4,11,0,1.63227448023749
"6979",3,-4,12,0,2.02348338996728
"6980",3,-4,13,0,2.4469222499109
"6981",3,-4,14,0,2.89817951187237
"6982",3,-4,15,0,3.37250120205847
"6983",3,-4,16,0,3.86512626734736
"6984",3,-4,17,0,4.37098481881196
"6985",3,-4,18,0,4.88483759878649
"6986",3,-4,19,0,5.40146223465153
"6987",3,-4,20,0,5.91582170704966
"6988",3,-4,21,0,6.42282110127216
"6989",3,-4,22,0,6.91749105369072
"6990",3,-4,23,0,7.39509250775067
"6991",3,-4,24,0.045636772501262,7.85120966876254
"6992",3,-4,25,0,8.28182663666364
"6993",3,-4,26,0,8.68329469628634
"6994",3,-4,27,0,9.05227005649415
"6995",3,-4,28,0,9.3858414399908
"6996",3,-4,29,0,9.53110445840512
"6997",3,-4,30,0,9.15247160137703
"6998",3,-3,-3,0,0
"6999",3,-3,-2,0,0
"7000",3,-3,-1,0,0
"7001",3,-3,0,0.000109248231415071,0
"7002",3,-3,1,1.03863675212808,0
"7003",3,-3,2,1.07049302645895,8.42204657625079e-07
"7004",3,-3,3,1.06474686282128,0.011691386530353
"7005",3,-3,4,1.04918124236071,0.0601369757102589
"7006",3,-3,5,1.07705671081628,0.153487849805634
"7007",3,-3,6,1.07587772753209,0.294520022970676
"7008",3,-3,7,1.04147180024806,0.483693076505581
"7009",3,-3,8,1.05180672899066,0.72027700623205
"7010",3,-3,9,0,1.00249884473706
"7011",3,-3,10,0,1.32787255281344
"7012",3,-3,11,0,1.69331679249236
"7013",3,-3,12,0,2.09519282716724
"7014",3,-3,13,0,2.52930393879055
"7015",3,-3,14,0,2.99132260998584
"7016",3,-3,15,0,3.476453833937
"7017",3,-3,16,0,3.97964535413563
"7018",3,-3,17,0,4.49586552974563
"7019",3,-3,18,0,5.01988488774335
"7020",3,-3,19,0,5.54637920846783
"7021",3,-3,20,0,6.07010411676867
"7022",3,-3,21,0,6.58600244573432
"7023",3,-3,22,0,7.08924672529237
"7024",3,-3,23,0.0380076364426796,7.57510681168137
"7025",3,-3,24,0,8.03910325261661
"7026",3,-3,25,0,8.47709684898409
"7027",3,-3,26,0,8.88534414848963
"7028",3,-3,27,0,9.26050886745371
"7029",3,-3,28,0,9.59969054418212
"7030",3,-3,29,0,9.74745780092285
"7031",3,-3,30,0,9.36586515570406
"7032",3,-2,-2,0,0
"7033",3,-2,-1,0,0
"7034",3,-2,0,0.000127484343388687,0
"7035",3,-2,1,1.00445017998515,0
"7036",3,-2,2,1.04044489656234,8.42204657625079e-07
"7037",3,-2,3,1.05211280952072,0.0128267881782117
"7038",3,-2,4,1.02786139324877,0.0649704717626747
"7039",3,-2,5,1.04710860227762,0.164201273483677
"7040",3,-2,6,1.05240689321456,0.312674055082704
"7041",3,-2,7,1.01763236866348,0.510618718367772
"7042",3,-2,8,1.04491625088041,0.756948854758343
"7043",3,-2,9,0,1.0496963589149
"7044",3,-2,10,0,1.38621990142673
"7045",3,-2,11,0,1.76313510295829
"7046",3,-2,12,0,2.17675825043752
"7047",3,-2,13,0,2.62279844943999
"7048",3,-2,14,0,3.09673339488473
"7049",3,-2,15,0,3.59374985100392
"7050",3,-2,16,0,4.10870341720036
"7051",3,-2,17,0,4.6363805732196
"7052",3,-2,18,0,5.17161302097466
"7053",3,-2,19,0,5.70910467413673
"7054",3,-2,20,0,6.24355057433303
"7055",3,-2,21,0.0740789568634733,6.76977995935295
"7056",3,-2,22,0.0227535174396129,7.28280687520812
"7057",3,-2,23,0,7.77785275750794
"7058",3,-2,24,0,8.25041670199571
"7059",3,-2,25,0,8.69633665332899
"7060",3,-2,26,0,9.11185521842013
"7061",3,-2,27,0,9.49363026191851
"7062",3,-2,28,0,9.83876456973567
"7063",3,-2,29,0,9.98912495989659
"7064",3,-2,30,0,9.60391811493061
"7065",3,-1,-1,0,0
"7066",3,-1,0,0.000173355900143279,0
"7067",3,-1,1,0.987461121135598,0
"7068",3,-1,2,1.04781483707864,8.42204657625079e-07
"7069",3,-1,3,1.0398191644303,0.0143712299748497
"7070",3,-1,4,1.00870105692099,0.0712529907422143
"7071",3,-1,5,1.03094727819549,0.177556999684705
"7072",3,-1,6,0.978843802146751,0.334943553842821
"7073",3,-1,7,0.973849600814162,0.543143768507817
"7074",3,-1,8,1.01842827819559,0.800802399849092
"7075",3,-1,9,0,1.10562840793831
"7076",3,-1,10,0,1.45478031890012
"7077",3,-1,11,0,1.84476592961585
"7078",3,-1,12,0,2.27170759869209
"7079",3,-1,13,0,2.73119086166038
"7080",3,-1,14,0,3.21863044985286
"7081",3,-1,15,0,3.72913798316541
"7082",3,-1,16,0,4.25751433618621
"7083",3,-1,17,0,4.79845343331128
"7084",3,-1,18,0,5.34655667556352
"7085",3,-1,19,0,5.89640305355085
"7086",3,-1,20,0.0611042174069804,6.44264805681673
"7087",3,-1,21,0,6.98007656387181
"7088",3,-1,22,0,7.5036358710557
"7089",3,-1,23,0,8.0085103779452
"7090",3,-1,24,0,8.4901810073542
"7091",3,-1,25,0,8.94448248565802
"7092",3,-1,26,0,9.36764115516508
"7093",3,-1,27,0,9.75630489189207
"7094",3,-1,28,0,10.1075842429879
"7095",3,-1,29,0,10.2604457258745
"7096",3,-1,30,0,9.87019807926588
"7097",3,0,0,0.00162665036397317,0
"7098",3,0,1,1.00500516381014,0
"7099",3,0,2,1.06266741900499,8.42204657625079e-07
"7100",3,0,3,1.03206770699063,0.0166016009501024
"7101",3,0,4,1.01404031068923,0.0797806143538679
"7102",3,0,5,1.00944001730333,0.195123134484825
"7103",3,0,6,1.01149735348448,0.363502556132426
"7104",3,0,7,1.00869638444944,0.584128483872708
"7105",3,0,8,1.00727861622651,0.85524611238697
"7106",3,0,9,0,1.1743789058882
"7107",3,0,10,0,1.53840933304652
"7108",3,0,11,0,1.94380236286773
"7109",3,0,12,0,2.38643240099634
"7110",3,0,13,0,2.86178598072433
"7111",3,0,14,0,3.36500668263723
"7112",3,0,15,0,3.89100541822579
"7113",3,0,16,0,4.43447878614383
"7114",3,0,17,0,4.98999768216093
"7115",3,0,18,0.0876082269248393,5.55208825849057
"7116",3,0,19,0.037980260408534,6.11527562402156
"7117",3,0,20,0,6.67414952612908
"7118",3,0,21,0,7.22343344423925
"7119",3,0,22,0,7.75804544867961
"7120",3,0,23,0,8.27315515980333
"7121",3,0,24,0,8.76423285385149
"7122",3,0,25,0,9.22710053912221
"7123",3,0,26,0,9.65797811289413
"7124",3,0,27,0,10.0535229946611
"7125",3,0,28,0,10.4108640209538
"7126",3,0,29,0,10.5657866954865
"7127",3,0,30,0,10.1695152569457
"7128",3,1,1,1.09614410166468,0
"7129",3,1,2,1.07031270072804,8.59386091374159e-07
"7130",3,1,3,1.0226157171717,0.0203869447580773
"7131",3,1,4,1.00568637228867,0.0927564456081703
"7132",3,1,5,1.00530305529781,0.220448180978069
"7133",3,1,6,1.00747244016694,0.403289513948742
"7134",3,1,7,1.00589639878493,0.639981444758519
"7135",3,1,8,0.971061625968845,0.928319283918962
"7136",3,1,9,0,1.26541674222008
"7137",3,1,10,0,1.64782916486593
"7138",3,1,11,0,2.07164464625422
"7139",3,1,12,0,2.53252966733867
"7140",3,1,13,0,3.02580199020877
"7141",3,1,14,0,3.54648234187071
"7142",3,1,15,0,4.0893575916386
"7143",3,1,16,0,4.6490433628641
"7144",3,1,17,0.0633363204032742,5.22004651380236
"7145",3,1,18,0,5.79682619624681
"7146",3,1,19,0,6.37385788876168
"7147",3,1,20,0,6.9456977633742
"7148",3,1,21,0,7.50704431998296
"7149",3,1,22,0,8.05279773230078
"7150",3,1,23,0,8.57811581054001
"7151",3,1,24,0,9.07846714144641
"7152",3,1,25,0,9.54968005154565
"7153",3,1,26,0,9.98798683643373
"7154",3,1,27,0,10.3900624720116
"7155",3,1,28,0,10.7530585662497
"7156",3,1,29,0,10.9092715865086
"7157",3,1,30,0,10.5058646706011
"7158",3,2,2,1.05568350434158,2.02129117830019e-05
"7159",3,2,3,1.01669346303496,0.0308099772158125
"7160",3,2,4,1.00187857706813,0.120325707893708
"7161",3,2,5,1.00192355743513,0.267659749199654
"7162",3,2,6,0.990076871725222,0.471318244258185
"7163",3,2,7,0.938735893108065,0.729238550435206
"7164",3,2,8,0,1.03881330181544
"7165",3,2,9,0,1.39692080157189
"7166",3,2,10,0,1.79996137060291
"7167",3,2,11,0,2.24389920586141
"7168",3,2,12,0,2.72430923449693
"7169",3,2,13,0,3.23642838912283
"7170",3,2,14,0,3.775210675972
"7171",3,2,15,0.0890278472081416,4.33538536208576
"7172",3,2,16,0,4.91151757056117
"7173",3,2,17,0,5.49807054472165
"7174",3,2,18,0,6.08946882321771
"7175",3,2,19,0,6.68016155873594
"7176",3,2,20,0,7.26468521329552
"7177",3,2,21,0,7.837724873024
"7178",3,2,22,0,8.39417344468287
"7179",3,2,23,0,8.92918802479465
"7180",3,2,24,0,9.43824276962502
"7181",3,2,25,0,9.91717764000123
"7182",3,2,26,0,10.3622424484024
"7183",3,2,27,0,10.7701356962395
"7184",3,2,28,0,11.1380377559688
"7185",3,2,29,0,11.2944344695958
"7186",3,2,30,0,10.8825520520631
"7187",3,3,3,1.00301849493605,0.086947179304008
"7188",3,3,4,0.977596947324825,0.199484048441751
"7189",3,3,5,0.925689765050442,0.369638491951891
"7190",3,3,6,0.87137712700655,0.595834023322252
"7191",3,3,7,0.787520474121807,0.875927286200108
"7192",3,3,8,0,1.20723268999427
"7193",3,3,9,0,1.5865533532341
"7194",3,3,10,0,2.01021797612926
"7195",3,3,11,0,2.47412319109317
"7196",3,3,12,0,2.97378087300631
"7197",3,3,13,0.104396670090796,3.50436983054689
"7198",3,3,14,0,4.06079124676642
"7199",3,3,15,0,4.63772719190341
"7200",3,3,16,0,5.22970149477343
"7201",3,3,17,0,5.83114223140279
"7202",3,3,18,0,6.43644507122614
"7203",3,3,19,0,7.04003671236352
"7204",3,3,20,0,7.63643763832874
"7205",3,3,21,0,8.22032343897071
"7206",3,3,22,0,8.78658395836473
"7207",3,3,23,0,9.33037956147993
"7208",3,3,24,0,9.84719384936657
"7209",3,3,25,0,10.3328821988316
"7210",3,3,26,0,10.7837155564984
"7211",3,3,27,0,11.1964189780749
"7212",3,3,28,0,11.5682044707916
"7213",3,3,29,0,11.7234046821088
"7214",3,3,30,0,11.301504532498
"7215",3,4,4,0.922763358086829,0.341293583595723
"7216",3,4,5,0.855749668559092,0.533996025921663
"7217",3,4,6,0.776274109429442,0.782397884681153
"7218",3,4,7,0.656853873763819,1.08427597639526
"7219",3,4,8,0,1.43686756677606
"7220",3,4,9,0,1.83690185907696
"7221",3,4,10,0.223282569330961,2.2806373834724
"7222",3,4,11,0.10663285520281,2.76390483162143
"7223",3,4,12,0,3.28215481390676
"7224",3,4,13,0,3.83050995675999
"7225",3,4,14,0,4.40382070473953
"7226",3,4,15,0,4.99672414728347
"7227",3,4,16,0,5.60370515387466
"7228",3,4,17,0,6.21915907417912
"7229",3,4,18,0,6.83745524188553
"7230",3,4,19,0,7.45300051269746
"7231",3,4,20,0,8.06030206830254
"7232",3,4,21,0,8.65402872913219
"7233",3,4,22,0,9.22907003917743
"7234",3,4,23,0,9.7805924157638
"7235",3,4,24,0,10.3040916956203
"7236",3,4,25,0,10.7954414552969
"7237",3,4,26,0,11.2509365383835
"7238",3,4,27,0,11.6673312833542
"7239",3,4,28,0,12.0418720134034
"7240",3,4,29,0,12.194372542189
"7241",3,4,30,0,11.7608383897107
"7242",3,5,5,0.775200807866731,0.759484982470073
"7243",3,5,6,0.658354099303005,1.02964486472386
"7244",3,5,7,0.49881142831089,1.35280323676218
"7245",3,5,8,0.268410883266584,1.72612146152707
"7246",3,5,9,0.0557268727395846,2.14625625273103
"7247",3,5,10,0,2.60939757343566
"7248",3,5,11,0,3.1113119460026
"7249",3,5,12,0,3.64739064668757
"7250",3,5,13,0,4.21270219844138
"7251",3,5,14,0,4.8020485231501
"7252",3,5,15,0,5.41002407024882
"7253",3,5,16,0,6.03107720293321
"7254",3,5,17,0,6.65957309651629
"7255",3,5,18,0,7.28985738616227
"7256",3,5,19,0,7.91631979348399
"7257",3,5,20,0,8.53345696340221
"7258",3,5,21,0,9.13593375419459
"7259",3,5,22,0,9.71864224465145
"7260",3,5,23,0,10.2767577524206
"7261",3,5,24,0,10.8057911965682
"7262",3,5,25,0,11.3016371845961
"7263",3,5,26,0,11.7606172590205
"7264",3,5,27,0,12.1795178004281
"7265",3,5,28,0,12.5556221518707
"7266",3,5,29,0,12.7038386409998
"7267",3,5,30,0,12.257000862958
"7268",3,6,6,0.434379112661771,1.3356443459174
"7269",3,6,7,0,1.67946499093233
"7270",3,6,8,0,2.07283838769793
"7271",3,6,9,0,2.51235033820824
"7272",3,6,10,0,2.99412398886761
"7273",3,6,11,0,3.51386360669212
"7274",3,6,12,0,4.0669032011776
"7275",3,6,13,0,4.6482594016242
"7276",3,6,14,0,5.25268794779447
"7277",3,6,15,0,5.87474310793615
"7278",3,6,16,0,6.50883930297098
"7279",3,6,17,0,7.14931418947716
"7280",3,6,18,0,7.79049243729924
"7281",3,6,19,0,8.42674943040733
"7282",3,6,20,0,9.0525741220797
"7283",3,6,21,0,9.66263028755465
"7284",3,6,22,0,10.251815438823
"7285",3,6,23,0,10.8153166969261
"7286",3,6,24,0,11.3486629565787
"7287",3,6,25,0,11.8477727256417
"7288",3,6,26,0,12.308997077299
"7289",3,6,27,0,12.7291572150349
"7290",3,6,28,0,13.105576218858
"7291",3,6,29,0,13.2478877128579
"7292",3,6,30,0,12.7859792344054
"7293",3,7,7,0,2.06167464975584
"7294",3,7,8,0,2.47432419285433
"7295",3,7,9,0,2.93238436277624
"7296",3,7,10,0,3.43191338181302
"7297",3,7,11,0,3.9685553122114
"7298",3,7,12,0,4.53758909479106
"7299",3,7,13,0,5.13398179942504
"7300",3,7,14,0,5.75244544198616
"7301",3,7,15,0,6.38749667897386
"7302",3,7,16,0,7.03351865629165
"7303",3,7,17,0,7.68482426297876
"7304",3,7,18,0,8.33572002443032
"7305",3,7,19,0,8.98056986296508
"7306",3,7,20,0,9.6138579565936
"7307",3,7,21,0,10.2302499394541
"7308",3,7,22,0,10.8246517094458
"7309",3,7,23,0,11.3922651398098
"7310",3,7,24,0,11.9286400313702
"7311",3,7,25,0,12.4297216903428
"7312",3,7,26,0,12.8918935724106
"7313",3,7,27,0,13.3120144964333
"7314",3,7,28,0,13.6874499999071
"7315",3,7,29,0,13.8222591423164
"7316",3,7,30,0,13.3433628798561
"7317",3,8,8,0,2.92737266671896
"7318",3,8,9,0,3.40305196005916
"7319",3,8,10,0,3.91936157952883
"7320",3,8,11,0,4.47188756327484
"7321",3,8,12,0,5.05585610531986
"7322",3,8,13,0,5.66618716743481
"7323",3,8,14,0,6.2975516098789
"7324",3,8,15,0,6.94443114949405
"7325",3,8,16,0,7.60118041938538
"7326",3,8,17,0,8.26209037926476
"7327",3,8,18,0,8.92145230979252
"7328",3,8,19,0,9.57362161811547
"7329",3,8,20,0,10.2130806853368
"7330",3,8,21,0,10.834499999811
"7331",3,8,22,0,11.4327968427556
"7332",3,8,23,0,12.0031908244172
"7333",3,8,24,0,12.5412556094994
"7334",3,8,25,0,13.0429662192403
"7335",3,8,26,0,13.5047413537752
"7336",3,8,27,0,13.9234802415168
"7337",3,8,28,0,14.296593591419
"7338",3,8,29,0,14.4222411099605
"7339",3,8,30,0,13.9243715430233
"7340",3,9,9,0,3.92057235695349
"7341",3,9,10,0,4.45259646753711
"7342",3,9,11,0,5.01989960748457
"7343",3,9,12,0,5.61765766217028
"7344",3,9,13,0,6.24074604581469
"7345",3,9,14,0,6.88379713318008
"7346",3,9,15,0,7.54126046768646
"7347",3,9,16,0,8.20746501803616
"7348",3,9,17,0,8.87668273079562
"7349",3,9,18,0,9.54319261117134
"7350",3,9,19,0,10.2013445586206
"7351",3,9,20,0,10.8456221880195
"7352",3,9,21,0,11.4707038808119
"7353",3,9,22,0,12.0715213336972
"7354",3,9,23,0,12.6433149046838
"7355",3,9,24,0,13.1816850973117
"7356",3,9,25,0,13.682639573009
"7357",3,9,26,0,14.1426351382474
"7358",3,9,27,0,14.5586142166834
"7359",3,9,28,0,14.9280353859843
"7360",3,9,29,0,15.0428018362085
"7361",3,9,30,0,14.5235536334207
"7362",3,10,10,0,5.0273158427967
"7363",3,10,11,0,5.6082079988102
"7364",3,10,12,0,6.21853209550742
"7365",3,10,13,0,6.85312166092195
"7366",3,10,14,0,7.50657334755878
"7367",3,10,15,0,8.17330737679995
"7368",3,10,16,0,8.84762997826501
"7369",3,10,17,0,9.52379707004568
"7370",3,10,18,0,10.1960784110562
"7371",3,10,19,0,10.8588214516858
"7372",3,10,20,0,11.5065141135684
"7373",3,10,21,0,12.1338457435271
"7374",3,10,22,0,12.7357655104222
"7375",3,10,23,0,13.3075375464222
"7376",3,10,24,0,13.844792175695
"7377",3,10,25,0,14.343572623158
"7378",3,10,26,0,14.8003766530757
"7379",3,10,27,0,15.2121926512304
"7380",3,10,28,0,15.5765297342825
"7381",3,10,29,0,15.6786324119145
"7382",3,10,30,0,15.1353684030528
"7383",3,11,11,0,6.23204956504863
"7384",3,11,12,0,6.85364623026803
"7385",3,11,13,0,7.49841412731827
"7386",3,11,14,0,8.1609170336241
"7387",3,11,15,0,8.83554877562422
"7388",3,11,16,0,9.51659583643488
"7389",3,11,17,0,10.1983011489666
"7390",3,11,18,0,10.8749283048422
"7391",3,11,19,0,11.5408254049541
"7392",3,11,20,0,12.190487782672
"7393",3,11,21,0,12.8186188454992
"7394",3,11,22,0,13.42018830518
"7395",3,11,23,0,13.9904870995715
"7396",3,11,24,0,14.5251783515712
"7397",3,11,25,0,15.0203437605077
"7398",3,11,26,0,15.4725248789982
"7399",3,11,27,0,15.8787587926228
"7400",3,11,28,0,16.2366077900305
"7401",3,11,29,0,16.3241942976886
"7402",3,11,30,0,15.7542137694782
"7403",3,12,12,0,7.51784286406783
"7404",3,12,13,0,8.17140846366966
"7405",3,12,14,0,8.84155895060701
"7406",3,12,15,0,9.52266474935318
"7407",3,12,16,0,10.2089956463349
"7408",3,12,17,0,10.8947846810005
"7409",3,12,18,0,11.5742923961795
"7410",3,12,19,0,12.2418706733283
"7411",3,12,20,0,12.8920253839732
"7412",3,12,21,0,13.5194771039965
"7413",3,12,22,0,14.1192191621444
"7414",3,12,23,0,14.6865723279644
"7415",3,12,24,0,15.2172354868579
"7416",3,12,25,0,15.7073317005174
"7417",3,12,26,0,16.1534491090568
"7418",3,12,27,0,16.5526761958949
"7419",3,12,28,0,16.9026310070833
"7420",3,12,29,0,16.9737522239006
"7421",3,12,30,0,16.3743191965025
"7422",3,13,13,0,8.86662591387294
"7423",3,13,14,0,9.54297559935842
"7424",3,13,15,0,10.2290907528748
"7425",3,13,16,0,10.9192275608763
"7426",3,13,17,0,11.6076122990216
"7427",3,13,18,0,12.2885056087566
"7428",3,13,19,0,12.9562663019783
"7429",3,13,20,0,13.6054139255021
"7430",3,13,21,0,14.2306893329231
"7431",3,13,22,0,14.827112536735
"7432",3,13,23,0,15.3900371479084
"7433",3,13,24,0,15.9152007531036
"7434",3,13,25,0,16.3987706307459
"7435",3,13,26,0,16.8373842656637
"7436",3,13,27,0,17.228184187143
"7437",3,13,28,0,17.5688467262436
"7438",3,13,29,0,17.6213715441852
"7439",3,13,30,0,16.989828084368
"7440",3,14,14,0,10.2594436654563
"7441",3,14,15,0,10.9490723934187
"7442",3,14,16,0,11.6415099316351
"7443",3,14,17,0,12.3309789489111
"7444",3,14,18,0,13.0117433508574
"7445",3,14,19,0,13.6781720386795
"7446",3,14,20,0,14.3248013714713
"7447",3,14,21,0,14.9463955806571
"7448",3,14,22,0,15.5380044110279
"7449",3,14,23,0,16.0950172976715
"7450",3,14,24,0,16.6132134315576
"7451",3,14,25,0,17.0888071180527
"7452",3,14,26,0,17.5184878915495
"7453",3,14,27,0,17.8994549149359
"7454",3,14,28,0,18.2294452639787
"7455",3,14,29,0,18.2606394012616
"7456",3,14,30,0,17.5953576307305
"7457",3,15,15,0,11.6767222305312
"7458",3,15,16,0,12.3699383412648
"7459",3,15,17,0,13.0589671310138
"7460",3,15,18,0,13.738078942344
"7461",3,15,19,0,14.4016559227075
"7462",3,15,20,0,15.0442543694094
"7463",3,15,21,0,15.6606649717198
"7464",3,15,22,0,16.2459702262598
"7465",3,15,23,0,16.795598337158
"7466",3,15,24,0,17.3053729564187
"7467",3,15,25,0,17.77155817192
"7468",3,15,26,0,18.1908982097879
"7469",3,15,27,0,18.5606513838301
"7470",3,15,28,0,18.8786178964055
"7471",3,15,29,0,18.8867381155925
"7472",3,15,30,0,18.185137135539
"7473",3,16,16,0,13.098543962103
"7474",3,16,17,0,13.7856053808139
"7475",3,16,18,0,14.4615421935887
"7476",3,16,19,0,15.1207529381815
"7477",3,16,20,0,15.7578169540701
"7478",3,16,21,0,16.3675544374381
"7479",3,16,22,0,16.9450836164957
"7480",3,16,23,0,17.4858743609266
"7481",3,16,24,0,17.9857975836806
"7482",3,16,25,0,18.4411698457573
"7483",3,16,26,0,18.8487926343806
"7484",3,16,27,0,19.2059858512761
"7485",3,16,28,0,19.5106151198041
"7486",3,16,29,0,19.4943921526501
"7487",3,16,30,0,18.7500030275771
"7488",3,17,17,0,14.5049273660343
"7489",3,17,18,0,15.1761785125574
"7490",3,17,19,0,15.8295241072353
"7491",3,17,20,0,16.4595696028548
"7492",3,17,21,0,17.0611677098762
"7493",3,17,22,0,17.6294753174519
"7494",3,17,23,0,18.160006798446
"7495",3,17,24,0,18.6486830595438
"7496",3,17,25,0,19.0918757504158
"7497",3,17,26,0,19.4864461060664
"7498",3,17,27,0,19.8297779631895
"7499",3,17,28,0,20.1198045637256
"7500",3,17,29,0,20.0780206910978
"7501",3,17,30,0,19.2810182089756
"7502",3,18,18,0,15.8761079098833
"7503",3,18,19,0,16.5221153928509
"7504",3,18,20,0,17.1436880127605
"7505",3,18,21,0,17.735713949406
"7506",3,18,22,0,18.2933916213834
"7507",3,18,23,0,18.8122826732078
"7508",3,18,24,0,19.2883606609133
"7509",3,18,25,0,19.7180548535023
"7510",3,18,26,0,20.0982886281897
"7511",3,18,27,0,20.4265120044466
"7512",3,18,28,0,20.700727934546
"7513",3,18,29,0,20.6316508701886
"7514",3,18,30,0,19.7738286059792
"7515",3,19,19,0,17.1928157826817
